DL_bitrate_SMOOTH,PINGAVG_SMOOTH,PINGLOSS_SMOOTH
207189.0,66,0.0
157375.8,66,0.0
117618.2,66,0.0
79237.8,66,0.0
79130.8,66,0.0
90130.8,66,0.0
125851.8,66,0.0
164100.4,66,0.0
201799.2,66,0.0
207997.2,66,0.0
202954.2,66,0.0
199067.4,66,0.0
194188.4,66,0.0
188223.2,66,0.0
144863.6,66,0.0
104926.8,66,0.0
72994.0,66,0.0
42574.6,66,0.0
76868.4,67,0.0
112356.4,67,0.0
152713.0,67,0.0
190206.8,67,0.0
204183.8,67,0.0
199221.4,67,0.0
198012.6,67,0.0
156119.8,67,0.0
114041.0,67,0.0
80127.2,67,0.0
85261.6,67,0.0
130360.4,67,0.0
182654.8,67,0.0
218826.6,67,0.0
218538.2,67,0.0
217720.2,67,0.0
203462.4,67,0.0
184684.4,67,0.0
166815.6,67,0.0
129856.2,67,0.0
94708.0,67,0.0
64871.8,67,0.0
29860.4,70,0.0
38711.8,71,0.0
48806.6,72,0.0
62809.6,73,0.0
59009.8,74,0.0
52710.2,75,0.0
45550.6,76,0.0
40419.8,77,0.0
28511.2,78,0.0
22620.6,79,0.0
17844.2,80,0.0
13369.6,81,0.0
10077.4,85,0.0
13873.2,85,0.0
16195.2,86,0.0
18104.2,87,0.0
21968.6,87,0.0
23053.0,88,0.0
21374.4,88,0.0
21487.0,89,0.0
21419.6,90,0.0
14597.4,90,0.0
9851.8,91,0.0
7506.8,91,0.0
10799.6,90,0.0
19790.0,88,0.0
24166.8,87,0.0
28729.6,85,0.0
31937.6,84,0.0
35191.8,82,0.0
31973.0,81,0.0
32188.2,79,0.0
28419.8,78,0.0
22812.4,76,0.0
14603.2,75,0.0
10995.6,73,0.0
11022.6,71,0.0
14850.6,70,0.0
18051.4,69,0.0
21293.2,69,0.0
26139.2,69,0.0
47682.2,69,0.0
77550.0,68,0.0
109902.6,68,0.0
106255.6,68,0.0
98399.6,68,0.0
73912.0,67,0.0
67266.2,67,0.0
72270.6,67,0.0
120267.6,66,0.0
169881.6,66,0.0
216828.8,66,0.0
229352.0,66,0.0
230223.2,66,0.0
217100.6,66,0.0
207785.2,66,0.0
182668.6,66,0.0
166375.2,66,0.0
124029.2,66,0.0
113218.0,66,0.0
145624.0,66,0.0
167174.6,67,0.0
204586.8,67,0.0
220972.2,67,0.0
214148.6,67,0.0
211677.2,68,0.0
209422.0,68,0.0
216836.6,68,0.0
206042.2,68,0.0
161365.8,69,0.0
118282.4,69,0.0
90010.2,69,0.0
96202.6,69,0.0
131098.6,68,0.0
166836.8,68,0.0
180281.8,68,0.0
171638.0,68,0.0
152913.2,67,0.0
136465.4,67,0.0
118996.0,67,0.0
94612.6,67,0.0
68369.8,66,0.0
45743.6,66,0.0
85761.0,66,0.0
127217.0,66,0.0
161215.8,66,0.0
201775.6,66,0.0
211453.2,66,0.0
209986.0,66,0.0
206020.8,67,0.0
209760.8,67,0.0
188342.6,67,0.0
146047.8,67,0.0
103397.8,67,0.0
79653.2,67,0.0
111944.8,67,0.0
165049.6,67,0.0
214792.8,67,0.0
243798.0,67,0.0
234460.4,67,0.0
229564.0,66,0.0
223107.4,66,0.0
206752.0,66,0.0
161110.0,66,0.0
127038.0,66,0.0
119116.4,66,0.0
140326.0,66,0.0
193912.2,66,0.0
242079.0,66,0.0
264495.6,67,0.0
259804.2,67,0.0
247335.2,67,0.0
230250.8,67,0.0
221886.0,67,0.0
196329.6,68,0.0
150613.8,68,0.0
112244.0,68,0.0
75635.4,68,0.0
62297.4,68,0.0
110274.2,68,0.0
156249.4,68,0.0
195680.6,68,0.0
231608.6,68,0.0
234069.2,68,0.0
226686.0,67,0.0
220674.0,67,0.0
182052.8,67,0.0
134351.8,67,0.0
86685.6,67,0.0
70377.6,67,0.0
125099.6,67,0.0
165815.2,67,0.0
210033.6,68,0.0
233506.0,68,0.0
223580.0,68,0.0
227259.8,68,0.0
229931.4,68,0.0
188100.8,69,0.0
144362.0,69,0.0
100728.6,69,0.0
63769.4,69,0.0
102541.2,69,0.0
143867.0,68,0.0
184073.0,68,0.0
215556.0,68,0.0
213794.4,67,0.0
199930.6,67,0.0
192199.4,67,0.0
186732.0,66,0.0
161529.6,66,0.0
142075.8,66,0.0
104866.6,65,0.0
77633.2,65,0.0
91406.0,65,0.0
128085.0,65,0.0
179839.4,65,0.0
212699.6,66,0.0
223714.4,66,0.0
238022.4,66,0.0
227080.0,66,0.0
217422.0,66,0.0
199107.4,67,0.0
151738.2,67,0.0
107519.8,67,0.0
96777.4,67,0.0
117740.8,68,0.0
162031.6,68,0.0
209255.2,68,0.0
212916.2,68,0.0
201127.6,68,0.0
199277.2,68,0.0
193896.4,68,0.0
172651.0,68,0.0
137858.0,68,0.0
101950.2,68,0.0
86509.4,68,0.0
103509.4,67,0.0
144304.2,67,0.0
177977.2,67,0.0
190525.2,67,0.0
186626.4,67,0.0
182815.8,67,0.0
176432.6,67,0.0
165142.4,67,0.0
130974.8,67,0.0
93724.6,67,0.0
79404.0,67,0.0
113765.6,66,0.0
147363.8,66,0.0
181580.6,66,0.0
189497.0,66,0.0
173035.0,66,0.0
157955.8,66,0.0
154529.0,66,0.0
151558.6,66,0.0
149770.4,66,0.0
121801.6,66,0.0
92209.6,66,0.0
68767.8,66,0.0
90880.2,66,0.0
133024.2,66,0.0
164516.6,66,0.0
187695.2,66,0.0
180968.4,66,0.0
169814.2,66,0.0
160742.0,66,0.0
160672.8,66,0.0
157344.0,66,0.0
127432.0,66,0.0
93129.6,66,0.0
63513.2,66,0.0
54879.6,67,0.0
81629.4,67,0.0
111603.2,67,0.0
131429.4,67,0.0
137868.0,67,0.0
122634.0,67,0.0
117591.4,68,0.0
111585.8,68,0.0
99303.6,68,0.0
72628.4,68,0.0
57703.2,68,0.0
52699.2,68,0.0
52376.0,68,0.0
76657.0,68,0.0
100425.2,68,0.0
104385.4,67,0.0
103863.0,67,0.0
99960.8,67,0.0
90433.2,67,0.0
88901.2,67,0.0
89600.2,66,0.0
74351.6,66,0.0
58353.8,66,0.0
53983.2,66,0.0
49377.8,66,0.0
43256.4,66,0.0
55315.0,66,0.0
67613.4,66,0.0
68592.4,66,0.0
66679.8,66,0.0
69066.6,67,0.0
76696.0,67,0.0
81183.8,67,0.0
86840.4,67,0.0
88140.6,67,0.0
72080.0,67,0.0
68111.2,67,0.0
66416.6,67,0.0
65676.6,67,0.0
63951.0,67,0.0
74521.8,67,0.0
72413.0,67,0.0
71747.4,67,0.0
68516.0,67,0.0
66311.6,67,0.0
56809.4,67,0.0
45834.6,67,0.0
31968.0,67,0.0
28620.2,67,0.0
26478.4,66,0.0
40743.2,66,0.0
54968.0,66,0.0
69015.8,66,0.0
68115.4,66,0.0
66727.2,66,0.0
63362.0,66,0.0
58541.0,66,0.0
54820.4,66,0.0
48719.6,66,0.0
41859.2,66,0.0
30863.2,66,0.0
34343.6,65,0.0
44432.6,65,0.0
52616.8,65,0.0
59222.0,65,0.0
54783.6,65,0.0
49219.0,65,0.0
46599.6,65,0.0
48136.6,65,0.0
48786.2,65,0.0
40871.2,65,0.0
32382.4,65,0.0
23759.6,65,0.0
17384.0,65,0.0
16380.4,65,0.0
26132.2,65,0.0
37677.8,65,0.0
47994.8,65,0.0
49601.2,65,0.0
52495.6,65,0.0
56008.8,65,0.0
56618.0,65,0.0
56295.2,65,0.0
49696.0,65,0.0
39062.0,65,0.0
28515.8,65,0.0
26605.0,65,0.0
29924.4,65,0.0
48071.2,66,0.0
67396.0,66,0.0
81734.6,66,0.0
89251.2,67,0.0
91393.4,67,0.0
88708.4,67,0.0
87295.2,68,0.0
100458.8,68,0.0
82698.4,68,0.0
65697.8,69,0.0
52288.0,69,0.0
39244.2,69,0.0
39048.2,70,0.0
72703.2,70,0.0
107648.0,70,0.0
135475.6,70,0.0
159893.2,70,0.0
163884.6,70,0.0
163589.4,70,0.0
158271.6,70,0.0
148125.2,70,0.0
117789.0,70,0.0
83772.8,70,0.0
54796.0,70,0.0
16402.6,69,0.0
22628.4,69,0.0
28878.0,69,0.0
30592.6,69,0.0
30767.6,68,0.0
31116.4,68,0.0
63013.0,68,0.0
101972.8,68,0.0
110674.4,68,0.0
104490.8,67,0.0
74070.2,67,0.0
105608.0,67,0.0
152073.4,67,0.0
188150.2,67,0.0
185676.6,67,0.0
147729.8,67,0.0
112129.2,67,0.0
75583.0,67,0.0
43566.0,67,0.0
31980.0,67,0.0
23823.4,67,0.0
48630.2,67,0.0
147385.0,67,0.0
188570.8,67,0.0
234965.8,67,0.0
245530.6,67,0.0
226930.2,67,0.0
204765.0,67,0.0
202110.6,67,0.0
179417.8,67,0.0
134203.8,67,0.0
97018.4,67,0.0
68670.2,67,0.0
86224.0,66,0.0
127768.2,66,0.0
167787.8,66,0.0
206891.2,66,0.0
214356.2,66,0.0
213795.4,66,0.0
213994.4,66,0.0
219182.2,66,0.0
213933.6,66,0.0
170720.4,66,0.0
127241.2,66,0.0
87257.6,66,0.0
59425.4,66,0.0
40066.0,66,0.0
70156.2,66,0.0
117224.0,66,0.0
169490.8,66,0.0
196187.4,66,0.0
218937.6,66,0.0
234307.8,67,0.0
226496.4,67,0.0
173868.2,67,0.0
131194.6,67,0.0
88846.2,67,0.0
78646.2,67,0.0
105532.4,67,0.0
131509.0,67,0.0
157298.2,67,0.0
149987.0,67,0.0
137713.4,67,0.0
140240.6,67,0.0
141860.4,67,0.0
146160.2,67,0.0
119268.6,67,0.0
91865.8,67,0.0
70104.8,67,0.0
78470.0,67,0.0
104824.2,67,0.0
122507.2,67,0.0
135243.0,67,0.0
119249.6,67,0.0
108584.8,67,0.0
105507.8,67,0.0
111670.0,67,0.0
102844.4,67,0.0
81477.8,67,0.0
60177.4,67,0.0
46576.0,67,0.0
